t,y
9288000.0,10414.642857142857
9297000.0,11296.214285714286
9306000.0,13278.857142857143
9315000.0,16228.285714285714
9324000.0,18535.35714285714
9333000.0,2173.5714285714284
9342000.0,2514.785714285714
9351000.0,2581.285714285714
9360000.0,8273.142857142857
9369000.0,10917.0
9378000.0,4678.285714285715
9387000.0,5376.0
9396000.0,15594.357142857143
9405000.0,10609.714285714286
9414000.0,8679.0
9423000.0,2712.428571428572
9432000.0,2533.428571428572
9441000.0,1931.428571428572
9450000.0,7943.357142857143
9459000.0,5949.785714285715
9468000.0,9691.42857142857
9477000.0,6122.214285714285
9486000.0,11969.5
9495000.0,18564.14285714286
9504000.0,1537.5
9513000.0,2402.928571428572
9522000.0,2914.0714285714284
9531000.0,3487.928571428572
9540000.0,9572.42857142857
9549000.0,10237.285714285714
9558000.0,5691.214285714285
9567000.0,19570.78571428572
9576000.0,15467.92857142857
9585000.0,15504.357142857143
9594000.0,2506.8571428571427
9603000.0,1922.928571428572
9612000.0,5272.0
9621000.0,6347.857142857143
9630000.0,4317.571428571428
9639000.0,6828.785714285715
9648000.0,12192.214285714286
9657000.0,14661.07142857143
9666000.0,14961.714285714286
9675000.0,6653.785714285715
9684000.0,3534.3571428571427
9693000.0,2517.214285714286
9702000.0,5406.0
9711000.0,10203.857142857143
9720000.0,9584.92857142857
9729000.0,5978.714285714285
9738000.0,9732.142857142857
9747000.0,11190.57142857143
9756000.0,15218.714285714286
9765000.0,3083.8571428571427
9774000.0,3226.8571428571427
9783000.0,4063.857142857143
9792000.0,10485.57142857143
9801000.0,13948.214285714286
9810000.0,7085.857142857143
9819000.0,12425.142857142857
9828000.0,11887.714285714286
9837000.0,16693.214285714286
9846000.0,13318.42857142857
9855000.0,2702.1428571428573
9864000.0,1885.857142857143
9873000.0,2940.0
9882000.0,5155.214285714285
9891000.0,10381.714285714286
9900000.0,7197.214285714285
9909000.0,4813.285714285715
9918000.0,17454.64285714286
9927000.0,14062.0
9936000.0,1815.7142857142856
9945000.0,2560.0
9954000.0,2684.8571428571427
9963000.0,7657.214285714285
9972000.0,12624.642857142857
9981000.0,10187.714285714286
9990000.0,4399.071428571428
9999000.0,4967.785714285715
10008000.0,14720.07142857143
10017000.0,12072.214285714286
10026000.0,3079.0714285714284
10035000.0,5481.785714285715
10044000.0,2095.928571428572
10053000.0,8756.0
10062000.0,15170.5
10071000.0,11543.92857142857
10080000.0,8776.57142857143
10089000.0,15100.57142857143
10098000.0,18228.35714285714
10107000.0,6844.214285714285
10116000.0,9256.642857142857
10125000.0,3543.5
10134000.0,9594.42857142857
10143000.0,6672.214285714285
10152000.0,12041.0
10161000.0,11986.642857142857
10170000.0,14552.642857142857
10179000.0,14550.642857142857
10188000.0,14659.214285714286
10197000.0,3903.642857142857
10206000.0,3077.8571428571427
10215000.0,4210.642857142857
10224000.0,8196.0
10233000.0,9605.714285714286
10242000.0,6507.142857142857
10251000.0,4058.5
10260000.0,10761.5
10269000.0,9994.57142857143
10278000.0,6748.785714285715
10287000.0,2902.785714285714
10296000.0,2833.428571428572
10305000.0,4297.071428571428
10314000.0,12040.642857142857
10323000.0,7908.642857142857
10332000.0,8670.07142857143
10341000.0,17392.35714285714
10350000.0,14483.214285714286
10359000.0,15810.92857142857
10368000.0,1497.357142857143
10377000.0,2035.5
10386000.0,2324.928571428572
10395000.0,5786.214285714285
10404000.0,8323.857142857143
10413000.0,11198.642857142857
10422000.0,5539.0
10431000.0,9752.142857142857
10440000.0,16603.0
10449000.0,12047.42857142857
10458000.0,3865.785714285714
10467000.0,5698.785714285715
10476000.0,7082.357142857143
10485000.0,8899.142857142857
10494000.0,6667.857142857143
10503000.0,8339.642857142857
10512000.0,4754.285714285715
10521000.0,9284.142857142857
10530000.0,14360.214285714286
10539000.0,5606.142857142857
10548000.0,2421.3571428571427
10557000.0,2038.642857142857
10566000.0,8705.285714285714
10575000.0,9294.857142857143
10584000.0,6540.285714285715
10593000.0,7121.928571428572
10602000.0,14600.785714285714
10611000.0,17578.0
10620000.0,26046.5
10629000.0,3173.5714285714284
10638000.0,7327.642857142857
10647000.0,3917.571428571429
10656000.0,5682.857142857143
10665000.0,10257.285714285714
10674000.0,12501.214285714286
10683000.0,11580.92857142857
10692000.0,22671.5
10701000.0,22286.78571428572
10710000.0,11417.42857142857
10719000.0,2878.1428571428573
10728000.0,2382.285714285714
10737000.0,2403.428571428572
10746000.0,6445.285714285715
10755000.0,15588.92857142857
10764000.0,15427.42857142857
10773000.0,14035.07142857143
10782000.0,13955.857142857143
10791000.0,13037.285714285714
10800000.0,2482.0
10809000.0,2104.428571428572
10818000.0,1712.142857142857
10827000.0,12670.5
10836000.0,12405.57142857143
10845000.0,14656.642857142857
10854000.0,11963.142857142857
10863000.0,13139.785714285714
10872000.0,19814.78571428572
10881000.0,12040.0
10886400.0,1170.142857142857
10890000.0,2403.428571428572
10899000.0,2195.714285714286
10908000.0,7941.214285714285
10917000.0,12075.142857142857
10926000.0,4517.928571428572
10935000.0,7749.571428571428
10944000.0,10003.642857142857
10953000.0,14776.07142857143
10962000.0,22727.714285714286
10971000.0,5018.714285714285
10980000.0,2428.5
10989000.0,2128.214285714286
10998000.0,5887.428571428572
11007000.0,4909.285714285715
11016000.0,5825.928571428572
11025000.0,12043.57142857143
11034000.0,6662.571428571428
11043000.0,11047.92857142857
11052000.0,14775.285714285714
11061000.0,2549.6428571428573
11070000.0,3981.357142857143
11079000.0,3378.285714285714
11088000.0,9973.357142857143
11097000.0,5192.714285714285
11106000.0,5046.357142857143
11115000.0,5577.428571428572
11124000.0,12811.0
11133000.0,13803.785714285714
11142000.0,7621.142857142857
11151000.0,3033.428571428572
11160000.0,2939.285714285714
11169000.0,5125.142857142857
11178000.0,9072.714285714286
11187000.0,4146.857142857143
11196000.0,3077.428571428572
11205000.0,10690.42857142857
11214000.0,16457.0
11223000.0,14687.357142857143
11232000.0,1807.571428571429
11241000.0,2586.285714285714
11250000.0,4030.357142857143
11259000.0,3844.5
11268000.0,13313.642857142857
11277000.0,11312.214285714286
11286000.0,4919.857142857143
11295000.0,11688.07142857143
11304000.0,10498.142857142857
11313000.0,9933.857142857143
11322000.0,2810.1428571428573
11331000.0,1901.642857142857
11340000.0,3098.928571428572
11349000.0,7438.214285714285
11358000.0,8827.5
11367000.0,10371.785714285714
11376000.0,10093.642857142857
11385000.0,8900.142857142857
11394000.0,15161.142857142857
11403000.0,8125.071428571428
11412000.0,2047.2142857142856
11421000.0,1927.2857142857144
11430000.0,5563.071428571428
11439000.0,14273.642857142857
11448000.0,6835.214285714285
11457000.0,5375.357142857143
11466000.0,13321.0
11475000.0,17567.928571428572
11484000.0,13620.714285714286
11493000.0,2357.0714285714284
11502000.0,3056.785714285714
11511000.0,3372.714285714286
11520000.0,15346.42857142857
11529000.0,14120.07142857143
11538000.0,9749.714285714286
11547000.0,6410.357142857143
11556000.0,13239.642857142857
11565000.0,19770.42857142857
11574000.0,10664.142857142857
11583000.0,3569.285714285714
11592000.0,3784.0
11601000.0,3510.214285714286
11610000.0,18385.714285714286
11619000.0,8074.642857142857
11628000.0,7795.285714285715
11637000.0,9437.785714285714
11646000.0,14799.42857142857
11655000.0,13502.714285714286
11664000.0,2691.3571428571427
11673000.0,2186.0714285714284
11682000.0,2215.5
11691000.0,6461.642857142857
11700000.0,8321.0
11709000.0,16378.142857142857
11718000.0,14053.714285714286
11727000.0,11745.857142857143
11736000.0,14534.214285714286
11745000.0,7636.642857142857
11754000.0,2076.5714285714284
11763000.0,1927.5
11772000.0,7931.285714285715
11781000.0,7198.428571428572
11790000.0,6011.142857142857
11799000.0,3867.357142857143
11808000.0,9545.42857142857
11817000.0,12515.214285714286
11826000.0,13850.285714285714
11835000.0,4326.857142857143
11844000.0,1807.7142857142856
11853000.0,2933.5714285714284
11862000.0,3553.6428571428573
11871000.0,9018.285714285714
11880000.0,6911.071428571428
11889000.0,7387.214285714285
11898000.0,12700.857142857143
11907000.0,17592.0
11916000.0,8694.07142857143
11925000.0,4736.714285714285
11934000.0,7858.285714285715
11943000.0,3102.8571428571427
11952000.0,7383.142857142857
11961000.0,11200.357142857143
11970000.0,8715.785714285714
11979000.0,9384.07142857143
11988000.0,24537.28571428572
11997000.0,10962.42857142857
12006000.0,9871.42857142857
12015000.0,2681.214285714286
12024000.0,5600.142857142857
12033000.0,13296.714285714286
12042000.0,10646.42857142857
12051000.0,8187.928571428572
12060000.0,9380.714285714286
12069000.0,8502.92857142857
12078000.0,24414.28571428572
12087000.0,18575.85714285714
12096000.0,1197.142857142857
12105000.0,3068.1428571428573
12114000.0,2781.6428571428573
12123000.0,11622.357142857143
12132000.0,6623.857142857143
12141000.0,13579.07142857143
12150000.0,5864.857142857143
12159000.0,16625.714285714286
12168000.0,9988.42857142857
12177000.0,11252.142857142857
12186000.0,1845.357142857143
12195000.0,4706.285714285715
12204000.0,2747.6428571428573
12213000.0,13982.0
12222000.0,7259.928571428572
12231000.0,4432.714285714285
12240000.0,9274.714285714286
12249000.0,9691.285714285714
12258000.0,19530.28571428572
12267000.0,7557.214285714285
12276000.0,2417.428571428572
12285000.0,2088.214285714286
12294000.0,11470.714285714286
12303000.0,12262.214285714286
12312000.0,6152.5
12321000.0,13237.5
12330000.0,9257.357142857143
12339000.0,14349.92857142857
12348000.0,8446.42857142857
12357000.0,2963.428571428572
12366000.0,2980.1428571428573
12375000.0,4595.357142857143
12384000.0,3526.6428571428573
12393000.0,7831.142857142857
12402000.0,5868.785714285715
12411000.0,7532.214285714285
12420000.0,17292.0
12429000.0,12870.92857142857
12438000.0,10013.357142857143
12447000.0,2466.0714285714284
12456000.0,1854.642857142857
12465000.0,3085.1428571428573
12474000.0,10095.92857142857
12483000.0,9952.92857142857
12492000.0,11685.785714285714
12501000.0,13402.214285714286
12510000.0,11476.92857142857
12519000.0,10832.0
12528000.0,5513.285714285715
12537000.0,3962.571428571429
12546000.0,2619.714285714286
12555000.0,9526.5
12564000.0,15040.57142857143
12573000.0,11589.285714285714
12582000.0,12934.357142857143
12591000.0,13075.357142857143
12600000.0,14806.642857142857
12609000.0,8491.92857142857
12618000.0,1939.928571428572
12627000.0,2146.428571428572
12636000.0,2873.928571428572
12645000.0,7245.0
12654000.0,11040.357142857143
12663000.0,5988.5
12672000.0,15199.5
12681000.0,11128.57142857143
12690000.0,17422.785714285714
12699000.0,7164.428571428572
12708000.0,2250.714285714286
12717000.0,2143.8571428571427
12726000.0,9895.857142857143
12735000.0,11029.214285714286
12744000.0,7537.857142857143
12753000.0,12257.642857142857
12762000.0,14898.357142857143
12771000.0,13403.57142857143
12780000.0,9320.714285714286
12789000.0,4459.285714285715
12798000.0,3738.071428571429
12807000.0,4552.928571428572
12816000.0,14981.642857142857
12825000.0,5870.071428571428
12834000.0,9355.285714285714
12843000.0,6884.428571428572
12852000.0,13617.57142857143
12861000.0,16059.0
12870000.0,10475.57142857143
12879000.0,3937.5
12888000.0,2802.928571428572
12897000.0,9248.142857142857
12906000.0,10975.714285714286
12915000.0,4626.071428571428
12924000.0,5927.785714285715
12933000.0,16092.857142857143
12942000.0,11919.42857142857
12951000.0,15190.142857142857
12960000.0,4673.714285714285
12969000.0,3347.6428571428573
12978000.0,2777.3571428571427
12987000.0,14333.92857142857
12996000.0,14075.5
13005000.0,10516.57142857143
13014000.0,14128.214285714286
13023000.0,17834.85714285714
13032000.0,12537.07142857143
13041000.0,8235.785714285714
13050000.0,3388.8571428571427
13059000.0,3110.3571428571427
13068000.0,2353.5714285714284
13077000.0,16142.285714285714
13086000.0,9864.5
13095000.0,4959.5
13104000.0,10952.214285714286
13113000.0,16317.42857142857
13122000.0,14761.857142857143
13131000.0,6555.428571428572
13140000.0,2490.1428571428573
13149000.0,2067.285714285714
13158000.0,3831.0
13167000.0,11802.214285714286
13176000.0,16440.64285714286
13185000.0,11451.0
13194000.0,16505.071428571428
13203000.0,20688.14285714286
13212000.0,26631.85714285714
13221000.0,2046.2142857142856
13230000.0,2061.0714285714284
13239000.0,2361.8571428571427
13248000.0,13485.214285714286
13257000.0,11893.785714285714
13266000.0,6413.785714285715
13275000.0,11553.714285714286
13284000.0,12595.357142857143
13293000.0,18026.92857142857
13302000.0,11675.642857142857
13311000.0,3504.3571428571427
13320000.0,2500.1428571428573
13329000.0,4710.714285714285
13338000.0,6953.357142857143
13347000.0,5406.785714285715
13356000.0,10501.785714285714
13365000.0,14395.214285714286
13374000.0,19983.35714285714
13383000.0,15353.857142857143
13392000.0,1219.928571428571
13401000.0,2493.1428571428573
13410000.0,3132.1428571428573
13419000.0,8802.5
13428000.0,9728.285714285714
13437000.0,10053.857142857143
13446000.0,9145.07142857143
13455000.0,11564.142857142857
13464000.0,19585.78571428572
13473000.0,17431.714285714286
13482000.0,4737.857142857143
13491000.0,2460.714285714286
13500000.0,2893.8571428571427
13509000.0,5316.285714285715
13518000.0,7808.714285714285
13527000.0,12288.42857142857
13536000.0,8270.642857142857
13545000.0,7792.642857142857
13554000.0,12946.642857142857
13563000.0,4431.714285714285
13572000.0,3699.785714285714
13581000.0,4484.857142857143
13590000.0,3738.5
13599000.0,12866.142857142857
13608000.0,9507.785714285714
13617000.0,4727.214285714285
13626000.0,12579.357142857143
13635000.0,20984.64285714286
13644000.0,16759.785714285714
13653000.0,4356.642857142857
13662000.0,2584.1428571428573
13671000.0,2766.785714285714
13680000.0,13399.5
13689000.0,16507.785714285714
13698000.0,12563.142857142857
13707000.0,15017.714285714286
13716000.0,11113.5
13725000.0,11673.857142857143
13734000.0,14350.285714285714
13743000.0,3112.8571428571427
13752000.0,3129.8571428571427
13761000.0,2309.3571428571427
13770000.0,9053.214285714286
13779000.0,13467.857142857143
13788000.0,6154.928571428572
13797000.0,8398.714285714286
13806000.0,14502.07142857143
13815000.0,14104.285714285714
13824000.0,1712.857142857143
13833000.0,2522.928571428572
13842000.0,3694.642857142857
13851000.0,3997.571428571429
13860000.0,5150.214285714285
13869000.0,9183.214285714286
13878000.0,7564.0
13887000.0,8468.5
13896000.0,16002.214285714286
13905000.0,9137.857142857143
13914000.0,2200.785714285714
13923000.0,2947.0
13932000.0,2885.285714285714
13941000.0,12022.857142857143
13950000.0,12505.857142857143
13959000.0,14571.785714285714
13968000.0,13144.42857142857
13977000.0,9120.214285714286
13986000.0,15679.357142857143
13995000.0,6059.142857142857
14004000.0,5414.714285714285
14013000.0,2168.8571428571427
14022000.0,3720.214285714286
14031000.0,11371.57142857143
14040000.0,7122.428571428572
14049000.0,8118.857142857143
14058000.0,7122.142857142857
14067000.0,17530.214285714286
14076000.0,16593.714285714286
14085000.0,2821.6428571428573
14094000.0,2576.214285714286
14103000.0,2508.214285714286
14112000.0,6593.928571428572
14121000.0,12592.57142857143
14130000.0,15191.57142857143
14139000.0,5653.642857142857
14148000.0,13362.714285714286
14157000.0,20532.35714285714
14166000.0,9776.5
14175000.0,3625.428571428572
14184000.0,3351.5714285714284
14193000.0,3366.928571428572
14202000.0,10296.357142857143
14211000.0,9173.142857142857
14220000.0,11467.42857142857
14229000.0,9212.785714285714
14238000.0,18736.14285714286
14247000.0,20573.42857142857
14256000.0,1829.357142857143
14265000.0,2704.5714285714284
14274000.0,2201.0
14283000.0,5965.142857142857
14292000.0,12100.785714285714
14301000.0,24757.14285714286
14310000.0,5943.142857142857
14319000.0,10652.857142857143
14328000.0,15370.42857142857
14337000.0,9179.214285714286
14346000.0,2059.928571428572
14355000.0,2265.0
14364000.0,3172.1428571428573
14373000.0,10249.5
14382000.0,13641.714285714286
14391000.0,8385.92857142857
14400000.0,11353.07142857143
14409000.0,14661.07142857143
14418000.0,11595.357142857143
14427000.0,12665.285714285714
14436000.0,2726.214285714286
14445000.0,2485.0714285714284
14454000.0,4151.5
14463000.0,9411.357142857143
14472000.0,22245.5
14481000.0,10536.0
14490000.0,11522.57142857143
14499000.0,10025.07142857143
14508000.0,20133.78571428572
14517000.0,2942.1428571428573
14526000.0,2701.714285714286
14535000.0,3195.5714285714284
14544000.0,4337.642857142857
14553000.0,7336.571428571428
14562000.0,8884.785714285714
14571000.0,6953.428571428572
14580000.0,12098.07142857143
14589000.0,16370.714285714286
14598000.0,5617.214285714285
14607000.0,2687.785714285714
14616000.0,3486.0
14625000.0,4819.928571428572
14634000.0,6045.071428571428
14643000.0,6717.0
14652000.0,6818.642857142857
14661000.0,8671.07142857143
14670000.0,10924.57142857143
14679000.0,14269.142857142857
14688000.0,1433.0
14697000.0,1786.571428571429
14706000.0,2682.0
14715000.0,12081.142857142857
14724000.0,5038.714285714285
14733000.0,11065.642857142857
14742000.0,4222.642857142857
14751000.0,13420.142857142857
14760000.0,18964.0
14769000.0,10611.642857142857
14778000.0,2246.0714285714284
14787000.0,2066.785714285714
14796000.0,2862.714285714286
14805000.0,13837.642857142857
14814000.0,4467.428571428572
14823000.0,4811.428571428572
14832000.0,6719.357142857143
14841000.0,13378.785714285714
14850000.0,21018.92857142857
14859000.0,12132.785714285714
14868000.0,3184.214285714286
14877000.0,2390.3571428571427
14886000.0,5828.428571428572
14895000.0,8450.42857142857
14904000.0,9740.357142857143
14913000.0,8123.5
14922000.0,7633.857142857143
14931000.0,16450.071428571428
14940000.0,9969.857142857143
14949000.0,2521.785714285714
14958000.0,2256.5714285714284
14967000.0,2213.8571428571427
14976000.0,6159.714285714285
14985000.0,3844.928571428572
14994000.0,6719.0
15003000.0,8708.0
15012000.0,10897.07142857143
15021000.0,13058.785714285714
15030000.0,8243.142857142857
15039000.0,2901.8571428571427
15048000.0,2731.1428571428573
15057000.0,6109.0
15066000.0,8909.714285714286
15075000.0,12839.642857142857
15084000.0,9730.07142857143
15093000.0,10332.0
15102000.0,16870.785714285714
15111000.0,17222.214285714286
15120000.0,3153.0
15129000.0,3498.0
15138000.0,2614.8571428571427
15147000.0,12425.142857142857
15156000.0,10002.785714285714
15165000.0,8137.928571428572
15174000.0,8117.571428571428
15183000.0,8651.5
15192000.0,15087.42857142857
15201000.0,9424.714285714286
15210000.0,5046.928571428572
15219000.0,4276.785714285715
15228000.0,4475.642857142857
15237000.0,11492.0
15246000.0,12885.642857142857
15255000.0,12164.07142857143
15264000.0,16133.357142857143
15273000.0,9525.285714285714
15282000.0,15196.214285714286
15291000.0,8264.285714285714
15300000.0,2438.0
15309000.0,3078.928571428572
15318000.0,7613.357142857143
15327000.0,8416.142857142857
15336000.0,6745.5
15345000.0,11312.857142857143
15354000.0,12652.642857142857
15363000.0,17496.64285714286
15372000.0,14632.5
15381000.0,2523.8571428571427
15390000.0,2467.3571428571427
15399000.0,3011.3571428571427
15408000.0,6242.0
15417000.0,4260.214285714285
15426000.0,5710.714285714285
15435000.0,4000.5
15444000.0,17699.0
15453000.0,12320.357142857143
15462000.0,8992.92857142857
15471000.0,2541.0714285714284
15480000.0,2111.285714285714
15489000.0,5020.571428571428
15498000.0,8296.0
15507000.0,9498.0
15516000.0,12879.285714285714
15525000.0,7152.785714285715
15534000.0,13578.0
15543000.0,16492.0
15552000.0,1982.142857142857
15561000.0,3139.785714285714
15570000.0,2572.0714285714284
15579000.0,3189.0714285714284
15588000.0,6236.285714285715
15597000.0,13388.714285714286
15606000.0,7291.214285714285
15615000.0,9714.714285714286
15624000.0,16394.071428571428
15633000.0,10746.214285714286
15642000.0,2074.3571428571427
15651000.0,2382.428571428572
15660000.0,3046.0714285714284
15669000.0,5508.428571428572
15678000.0,5789.785714285715
15687000.0,7316.928571428572
15696000.0,5313.214285714285
15705000.0,12520.0
15714000.0,22419.28571428572
15723000.0,8014.428571428572
15732000.0,2402.8571428571427
15741000.0,2341.0714285714284
15750000.0,4498.857142857143
15759000.0,4359.714285714285
15768000.0,8564.857142857143
15777000.0,10747.714285714286
15786000.0,9126.0
15795000.0,12762.642857142857
15804000.0,15377.5
15813000.0,2453.1428571428573
15822000.0,3249.214285714286
15831000.0,2502.3571428571427
15840000.0,4103.642857142857
15849000.0,6714.571428571428
15858000.0,10720.785714285714
15867000.0,4379.571428571428
15876000.0,12167.142857142857
15885000.0,13786.92857142857
15894000.0,8218.857142857143
15903000.0,2103.6428571428573
15912000.0,2283.5
15921000.0,4535.714285714285
15930000.0,14076.857142857143
15939000.0,8141.428571428572
15948000.0,6038.714285714285
15957000.0,12116.714285714286
15966000.0,17732.64285714286
15975000.0,12565.785714285714
15984000.0,1308.142857142857
15993000.0,2583.214285714286
16002000.0,2451.214285714286
16011000.0,4758.714285714285
16020000.0,12311.785714285714
16029000.0,6380.714285714285
16038000.0,5893.357142857143
16047000.0,7583.5
16056000.0,8356.714285714286
16065000.0,10435.92857142857
16074000.0,3162.785714285714
16083000.0,3024.1428571428573
16092000.0,4116.5
16101000.0,7328.428571428572
16110000.0,9318.642857142857
16119000.0,8978.214285714286
16128000.0,14898.785714285714
16137000.0,12760.785714285714
16146000.0,13655.92857142857
16155000.0,5422.642857142857
16164000.0,3350.928571428572
16173000.0,3315.1428571428573
16182000.0,8612.285714285714
16191000.0,7385.357142857143
16200000.0,20725.92857142857
16209000.0,7875.785714285715
16218000.0,13029.92857142857
16227000.0,11572.42857142857
16236000.0,9715.142857142857
16245000.0,2572.1428571428573
16254000.0,1995.857142857143
16263000.0,2675.0714285714284
16272000.0,12652.57142857143
16281000.0,12780.5
16290000.0,7100.142857142857
16299000.0,3904.142857142857
16308000.0,11293.0
16317000.0,15596.214285714286
16326000.0,10733.285714285714
16335000.0,3367.1428571428573
16344000.0,4713.857142857143
16353000.0,3069.3571428571427
16362000.0,12061.5
16371000.0,7260.071428571428
16380000.0,5741.285714285715
16389000.0,8770.142857142857
16398000.0,9856.785714285714
16407000.0,18474.64285714286
16416000.0,4503.785714285715
16425000.0,2604.785714285714
16434000.0,2915.428571428572
16443000.0,10434.214285714286
16452000.0,9034.857142857143
16461000.0,14331.642857142857
16470000.0,10930.92857142857
16479000.0,21815.92857142857
16488000.0,20354.42857142857
16497000.0,12891.214285714286
16506000.0,2793.714285714286
16515000.0,2298.1428571428573
16524000.0,3165.5
16533000.0,6684.357142857143
16542000.0,7459.5
16551000.0,9007.214285714286
16560000.0,5938.714285714285
16569000.0,13914.357142857143
16578000.0,11334.214285714286
16587000.0,8543.357142857143
16596000.0,2443.785714285714
16605000.0,3097.285714285714
16614000.0,6660.714285714285
16623000.0,14214.5
16632000.0,6695.642857142857
16641000.0,7562.857142857143
16650000.0,8938.714285714286
16659000.0,17295.35714285714
16668000.0,10370.07142857143
16677000.0,2767.285714285714
16686000.0,2960.214285714286
16695000.0,2435.5714285714284
16704000.0,10304.142857142857
16713000.0,6659.428571428572
16722000.0,17052.0
16731000.0,8381.714285714286
16740000.0,13296.07142857143
16749000.0,14971.785714285714
16758000.0,8799.142857142857
16767000.0,6870.357142857143
16776000.0,2513.1428571428573
16785000.0,5275.428571428572
16794000.0,6905.857142857143
16803000.0,7783.214285714285
16812000.0,15655.357142857143
16821000.0,16933.5
16830000.0,9121.285714285714
16839000.0,20961.42857142857
16848000.0,2671.0
16857000.0,4064.285714285714
16866000.0,6141.5
16875000.0,14091.142857142857
16884000.0,4842.785714285715
16893000.0,8757.0
16902000.0,12016.642857142857
16911000.0,19366.071428571428
16920000.0,19319.0
16929000.0,16815.285714285714
16938000.0,2934.1428571428573
16947000.0,2799.214285714286
16956000.0,3035.714285714286
16965000.0,7061.0
16974000.0,11621.785714285714
16983000.0,8224.57142857143
16992000.0,7570.714285714285
17001000.0,10754.42857142857
17010000.0,12827.07142857143
17019000.0,4637.5
17028000.0,2219.785714285714
17037000.0,3082.6428571428573
17046000.0,6707.357142857143
17055000.0,9489.214285714286
17064000.0,5268.285714285715
17073000.0,5083.0
17082000.0,8896.142857142857
17091000.0,7239.642857142857
17100000.0,13875.07142857143
17109000.0,1817.142857142857
17118000.0,2748.5
17127000.0,5634.428571428572
17136000.0,15093.857142857143
17145000.0,7784.214285714285
17154000.0,7625.428571428572
17163000.0,4893.714285714285
17172000.0,12847.785714285714
17181000.0,16018.357142857143
17190000.0,9977.214285714286
17199000.0,3207.1428571428573
17208000.0,3390.3571428571427
17217000.0,5732.214285714285
17226000.0,6802.285714285715
17235000.0,5139.5
17244000.0,16672.85714285714
17253000.0,8859.142857142857
17262000.0,16546.35714285714
17271000.0,20384.714285714286
17280000.0,2554.3571428571427
17289000.0,3155.5
17298000.0,2295.428571428572
17307000.0,3043.6428571428573
17316000.0,5491.928571428572
17325000.0,7914.0
17334000.0,8040.142857142857
17343000.0,7826.071428571428
17352000.0,11569.214285714286
17361000.0,10956.857142857143
17370000.0,2917.5
17379000.0,2153.1428571428573
17388000.0,2625.428571428572
17397000.0,15522.357142857143
17406000.0,12481.42857142857
17415000.0,8886.857142857143
17424000.0,12693.5
17433000.0,13820.92857142857
17442000.0,16506.285714285714
17451000.0,12621.857142857143
17460000.0,3801.428571428572
17469000.0,3994.642857142857
17478000.0,5898.5
17487000.0,8423.857142857143
17496000.0,10997.357142857143
17505000.0,8738.0
17514000.0,11900.357142857143
17523000.0,17683.571428571428
17532000.0,14689.92857142857
17541000.0,2060.5
17550000.0,2926.5
17559000.0,2304.1428571428573
17568000.0,7640.142857142857
17577000.0,8171.214285714285
17586000.0,4805.785714285715
17595000.0,7028.571428571428
17604000.0,13070.57142857143
17613000.0,9689.285714285714
17622000.0,5257.428571428572
17631000.0,2785.1428571428573
17640000.0,2432.3571428571427
17649000.0,5598.857142857143
17658000.0,8695.5
17667000.0,6924.642857142857
17676000.0,9937.07142857143
17685000.0,14377.142857142857
17694000.0,9909.857142857143
17703000.0,16969.285714285714
17712000.0,3442.785714285714
17721000.0,2077.3571428571427
17730000.0,3538.785714285714
17739000.0,9095.857142857143
17748000.0,9237.714285714286
17757000.0,12549.57142857143
17766000.0,6355.571428571428
17775000.0,11910.92857142857
17784000.0,14026.5
17793000.0,10882.0
17802000.0,3846.642857142857
17811000.0,1672.857142857143
17820000.0,4500.285714285715
17829000.0,14333.07142857143
17838000.0,11846.142857142857
17847000.0,9039.285714285714
17856000.0,6819.571428571428
17865000.0,15173.142857142857
17874000.0,16989.85714285714
17883000.0,8730.785714285714
17892000.0,4185.142857142857
17901000.0,4085.071428571429
17910000.0,5201.5
17919000.0,8296.785714285714
17928000.0,7236.714285714285
17937000.0,8887.714285714286
17946000.0,6751.642857142857
17955000.0,18559.28571428572
17964000.0,15483.642857142857
17973000.0,4323.785714285715
17982000.0,2172.928571428572
17991000.0,2675.8571428571427
18000000.0,6522.571428571428
18009000.0,12289.42857142857
18018000.0,4033.642857142857
18027000.0,12701.714285714286
18036000.0,9136.642857142857
18045000.0,10782.42857142857
18054000.0,6744.857142857143
18063000.0,5462.928571428572
18072000.0,2111.6428571428573
18081000.0,2646.714285714286
18090000.0,13620.0
18099000.0,8491.142857142857
18108000.0,3050.5714285714284
18117000.0,7760.857142857143
18126000.0,14180.42857142857
18135000.0,17809.785714285714
18144000.0,1543.428571428571
18153000.0,1994.7857142857144
18162000.0,1949.428571428572
18171000.0,5053.571428571428
18180000.0,9795.07142857143
18189000.0,15419.857142857143
18198000.0,8826.5
18207000.0,9371.42857142857
18216000.0,9675.642857142857
18225000.0,5932.785714285715
18234000.0,2286.5714285714284
18243000.0,2498.928571428572
18252000.0,4073.714285714286
18261000.0,3671.857142857143
18270000.0,5078.214285714285
18279000.0,6381.928571428572
18288000.0,14501.714285714286
18297000.0,9655.714285714286
18306000.0,11876.0
18315000.0,6514.785714285715
18324000.0,3132.285714285714
18333000.0,3393.285714285714
18342000.0,6224.857142857143
18351000.0,9092.07142857143
18360000.0,7411.0
18369000.0,14398.57142857143
18378000.0,16435.285714285714
18387000.0,15520.857142857143
18396000.0,12484.714285714286
18405000.0,3017.1428571428573
18414000.0,2512.5714285714284
18423000.0,2737.5
18432000.0,11485.857142857143
18441000.0,5180.857142857143
18450000.0,10810.642857142857
